graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
662_bus,662,906,1,9,813,264,1158,0.00414094,0.769033,1
662_bus,662,906,1,9,811,264,1158,0.00414094,1.41525,1
662_bus,662,906,1,9,812,264,1158,0.00414094,0.860539,1
662_bus,662,906,1,9,810,264,1158,0.00414094,1.21592,1
662_bus,662,906,1,9,811,264,1158,0.00414094,1.2271,1
662_bus,662,906,1,9,811,264,1158,0.00414094,1.657,1
662_bus,662,906,1,9,813,264,1158,0.00414094,0.764784,1
662_bus,662,906,1,9,812,264,1158,0.00414094,1.31296,1
662_bus,662,906,1,9,813,264,1158,0.00414094,0.799715,1
662_bus,662,906,1,9,811,264,1158,0.00414094,1.13216,1
662_bus,662,906,1,9,813,264,1158,0.00414094,0.780662,1
662_bus,662,906,1,9,810,264,1158,0.00414094,1.35226,1
662_bus,662,906,1,9,812,264,1158,0.00414094,0.981446,1
662_bus,662,906,1,9,812,264,1158,0.00414094,0.929458,1
662_bus,662,906,1,9,810,264,1158,0.00414094,1.49261,1
