graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,97.4276,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,98.1226,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,100.329,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,99.1287,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,100.551,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,101.943,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,98.2509,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,96.9351,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,101.71,1
fidap012,3973,38089,6,36,1054,429,5959,0.00482727,100.203,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,103.878,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,97.9199,1
fidap012,3973,38089,6,36,1062,429,5959,0.00482727,99.3796,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,100.546,1
fidap012,3973,38089,6,36,1065,429,5959,0.00482727,95.891,1
