graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sstmodel,3345,9702,0,17,4079,743,6622,0.00173472,97.5423,1
sstmodel,3345,9702,0,17,4079,743,6622,0.00173472,101.48,1
sstmodel,3345,9702,0,17,4089,743,6622,0.00173472,176.799,1
sstmodel,3345,9702,0,17,4082,743,6622,0.00173472,183.019,1
sstmodel,3345,9702,0,17,4091,743,6622,0.00173472,93.6585,1
sstmodel,3345,9702,0,17,4094,743,6622,0.00173472,96.2741,1
sstmodel,3345,9702,0,17,4091,743,6622,0.00173472,181.931,1
sstmodel,3345,9702,0,17,4085,743,6622,0.00173472,90.4198,1
sstmodel,3345,9702,0,17,4093,743,6622,0.00173472,112.049,1
sstmodel,3345,9702,0,17,4086,743,6622,0.00173472,163.969,1
sstmodel,3345,9702,0,17,4088,743,6622,0.00173472,199.703,1
sstmodel,3345,9702,0,17,4091,743,6622,0.00173472,95.9617,1
sstmodel,3345,9702,0,17,4091,743,6622,0.00173472,147.071,1
sstmodel,3345,9702,0,17,4084,743,6622,0.00173472,124.639,1
sstmodel,3345,9702,0,17,4086,743,6622,0.00173472,138.213,1
