graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str__200,363,3049,1,49,341,29,635,0.0464058,1.11256,1
str__200,363,3049,1,49,340,29,635,0.0464058,1.32983,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.04757,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.03205,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.19779,1
str__200,363,3049,1,49,342,29,635,0.0464058,0.764026,1
str__200,363,3049,1,49,329,29,635,0.0464058,0.724371,1
str__200,363,3049,1,49,342,29,635,0.0464058,0.870758,1
str__200,363,3049,1,49,306,29,635,0.0464058,1.36706,1
str__200,363,3049,1,49,301,29,635,0.0464058,1.05829,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.00013,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.869271,1
str__200,363,3049,1,49,314,29,635,0.0464058,0.909236,1
str__200,363,3049,1,49,342,29,635,0.0464058,1.00045,1
str__200,363,3049,1,49,326,29,635,0.0464058,1.28329,1
