graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde5,961,1860,2,4,1099,768,1441,0.00403226,9.39425,1
cdde5,961,1860,2,4,1195,768,1441,0.00403226,9.35125,1
cdde5,961,1860,2,4,1176,768,1441,0.00403226,4.57391,1
cdde5,961,1860,2,4,1252,768,1441,0.00403226,4.30119,1
cdde5,961,1860,2,4,1175,768,1441,0.00403226,6.54775,1
cdde5,961,1860,2,4,1140,768,1441,0.00403226,11.4083,1
cdde5,961,1860,2,4,1146,768,1441,0.00403226,3.65766,1
cdde5,961,1860,2,4,1156,768,1441,0.00403226,3.7039,1
cdde5,961,1860,2,4,1165,768,1441,0.00403226,6.72334,1
cdde5,961,1860,2,4,1146,768,1441,0.00403226,10.9432,1
cdde5,961,1860,2,4,1157,768,1441,0.00403226,3.68959,1
cdde5,961,1860,2,4,1158,768,1441,0.00403226,6.01215,1
cdde5,961,1860,2,4,1125,768,1441,0.00403226,9.69932,1
cdde5,961,1860,2,4,1148,768,1441,0.00403226,6.71489,1
cdde5,961,1860,2,4,1162,768,1441,0.00403226,8.52318,1
