graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lshp_265,265,744,3,6,228,151,397,0.0212693,0.413046,1
lshp_265,265,744,3,6,219,151,397,0.0212693,0.256919,1
lshp_265,265,744,3,6,234,151,397,0.0212693,0.319111,1
lshp_265,265,744,3,6,221,151,397,0.0212693,0.390097,1
lshp_265,265,744,3,6,223,151,397,0.0212693,0.191467,1
lshp_265,265,744,3,6,225,151,397,0.0212693,0.635854,1
lshp_265,265,744,3,6,228,151,397,0.0212693,0.657576,1
lshp_265,265,744,3,6,234,151,397,0.0212693,0.239692,1
lshp_265,265,744,3,6,228,151,397,0.0212693,0.234688,1
lshp_265,265,744,3,6,229,151,397,0.0212693,0.394847,1
lshp_265,265,744,3,6,231,151,397,0.0212693,0.287753,1
lshp_265,265,744,3,6,230,151,397,0.0212693,0.253666,1
lshp_265,265,744,3,6,235,151,397,0.0212693,0.6253,1
lshp_265,265,744,3,6,231,151,397,0.0212693,0.225593,1
lshp_265,265,744,3,6,222,151,397,0.0212693,0.514808,1
