graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,31,9,91,0.135519,0.00676182,1
can___61,61,248,4,24,31,9,91,0.135519,0.00813611,1
can___61,61,248,4,24,31,9,91,0.135519,0.0069335,1
can___61,61,248,4,24,31,9,91,0.135519,0.00769242,1
can___61,61,248,4,24,31,9,91,0.135519,0.00699473,1
can___61,61,248,4,24,31,9,91,0.135519,0.00670756,1
can___61,61,248,4,24,31,9,91,0.135519,0.0070294,1
can___61,61,248,4,24,31,9,91,0.135519,0.00655984,1
can___61,61,248,4,24,31,9,91,0.135519,0.00653408,1
can___61,61,248,4,24,31,9,91,0.135519,0.00668217,1
can___61,61,248,4,24,31,9,91,0.135519,0.00671409,1
can___61,61,248,4,24,31,9,91,0.135519,0.00645483,1
can___61,61,248,4,24,31,9,91,0.135519,0.0066163,1
can___61,61,248,4,24,31,9,91,0.135519,0.00659382,1
can___61,61,248,4,24,31,9,91,0.135519,0.0064132,1
