graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200,200,460,3,5,216,133,300,0.0231156,0.156848,1
rdb200,200,460,3,5,218,133,300,0.0231156,0.108916,1
rdb200,200,460,3,5,223,133,300,0.0231156,0.152992,1
rdb200,200,460,3,5,215,133,300,0.0231156,0.125154,1
rdb200,200,460,3,5,205,133,300,0.0231156,0.162952,1
rdb200,200,460,3,5,222,133,300,0.0231156,0.188298,1
rdb200,200,460,3,5,207,133,300,0.0231156,0.173171,1
rdb200,200,460,3,5,210,133,300,0.0231156,0.146,1
rdb200,200,460,3,5,227,133,300,0.0231156,0.0910155,1
rdb200,200,460,3,5,225,133,300,0.0231156,0.163519,1
rdb200,200,460,3,5,223,133,300,0.0231156,0.147068,1
rdb200,200,460,3,5,214,133,300,0.0231156,0.13191,1
rdb200,200,460,3,5,223,133,300,0.0231156,0.169331,1
rdb200,200,460,3,5,218,133,300,0.0231156,0.196921,1
rdb200,200,460,3,5,215,133,300,0.0231156,0.194863,1
