graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh2,1009,2928,3,6,842,576,1513,0.0057577,14.8671,1
jagmesh2,1009,2928,3,6,836,576,1513,0.0057577,17.6424,1
jagmesh2,1009,2928,3,6,848,576,1513,0.0057577,12.9872,1
jagmesh2,1009,2928,3,6,837,576,1513,0.0057577,18.9366,1
jagmesh2,1009,2928,3,6,845,576,1513,0.0057577,15.2093,1
jagmesh2,1009,2928,3,6,852,576,1513,0.0057577,16.4912,1
jagmesh2,1009,2928,3,6,847,576,1513,0.0057577,12.9546,1
jagmesh2,1009,2928,3,6,847,576,1513,0.0057577,7.00673,1
jagmesh2,1009,2928,3,6,847,576,1513,0.0057577,9.52084,1
jagmesh2,1009,2928,3,6,838,576,1513,0.0057577,15.9697,1
jagmesh2,1009,2928,3,6,855,576,1513,0.0057577,5.9988,1
jagmesh2,1009,2928,3,6,854,576,1513,0.0057577,6.20741,1
jagmesh2,1009,2928,3,6,858,576,1513,0.0057577,6.55491,1
jagmesh2,1009,2928,3,6,830,576,1513,0.0057577,15.033,1
jagmesh2,1009,2928,3,6,844,576,1513,0.0057577,15.8954,1
