graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
zenios,2873,12159,0,46,4829,244,6397,0.00294719,77.9862,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,50.2505,1
zenios,2873,12159,0,46,4842,244,6397,0.00294719,79.7209,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,52.2915,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,52.6233,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,55.5886,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,79.7773,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,77.3764,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,56.1359,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,78.7453,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,74.1195,1
zenios,2873,12159,0,46,4828,244,6397,0.00294719,67.8567,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,68.6343,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,55.0767,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,76.8176,1
