graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,341,160,700,0.015589,0.474674,1
ck400,400,1244,1,9,334,160,700,0.015589,0.762137,1
ck400,400,1244,1,9,348,160,700,0.015589,0.945101,1
ck400,400,1244,1,9,343,160,700,0.015589,0.846688,1
ck400,400,1244,1,9,339,160,700,0.015589,0.706673,1
ck400,400,1244,1,9,345,160,700,0.015589,0.929672,1
ck400,400,1244,1,9,346,160,700,0.015589,0.73562,1
ck400,400,1244,1,9,345,160,700,0.015589,0.537603,1
ck400,400,1244,1,9,352,160,700,0.015589,0.608502,1
ck400,400,1244,1,9,344,160,700,0.015589,0.513116,1
ck400,400,1244,1,9,341,160,700,0.015589,1.36524,1
ck400,400,1244,1,9,338,160,700,0.015589,1.43921,1
ck400,400,1244,1,9,345,160,700,0.015589,1.35628,1
ck400,400,1244,1,9,340,160,700,0.015589,0.750659,1
ck400,400,1244,1,9,342,160,700,0.015589,0.559859,1
