graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__144,144,576,5,14,52,38,216,0.0559441,0.0395707,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0364394,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0376589,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0360175,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0362126,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0354398,1
can__144,144,576,5,14,52,38,216,0.0559441,0.035379,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0355838,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0354893,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0357315,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0355113,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0354166,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0352272,1
can__144,144,576,5,14,52,38,216,0.0559441,0.035593,1
can__144,144,576,5,14,52,38,216,0.0559441,0.0353422,1
