graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,413,248,744,0.0115917,1.6665,1
rw496,496,1423,2,7,415,248,744,0.0115917,2.94124,1
rw496,496,1423,2,7,407,248,744,0.0115917,1.81889,1
rw496,496,1423,2,7,410,248,744,0.0115917,2.94425,1
rw496,496,1423,2,7,418,248,744,0.0115917,2.23136,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.769482,1
rw496,496,1423,2,7,415,248,744,0.0115917,1.50235,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.776006,1
rw496,496,1423,2,7,415,248,744,0.0115917,1.25467,1
rw496,496,1423,2,7,415,248,744,0.0115917,2.2522,1
rw496,496,1423,2,7,411,248,744,0.0115917,1.16014,1
rw496,496,1423,2,7,407,248,744,0.0115917,1.62833,1
rw496,496,1423,2,7,417,248,744,0.0115917,1.23938,1
rw496,496,1423,2,7,419,248,744,0.0115917,0.778154,1
rw496,496,1423,2,7,412,248,744,0.0115917,0.802077,1
