graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm500,500,997,2,5,456,333,750,0.00799198,0.424878,1
olm500,500,997,2,5,456,333,750,0.00799198,0.50526,1
olm500,500,997,2,5,456,333,750,0.00799198,0.443592,1
olm500,500,997,2,5,460,333,750,0.00799198,0.414314,1
olm500,500,997,2,5,464,333,750,0.00799198,0.394213,1
olm500,500,997,2,5,448,333,750,0.00799198,0.553871,1
olm500,500,997,2,5,460,333,750,0.00799198,0.42728,1
olm500,500,997,2,5,456,333,750,0.00799198,0.431096,1
olm500,500,997,2,5,458,333,750,0.00799198,0.442968,1
olm500,500,997,2,5,454,333,750,0.00799198,0.53181,1
olm500,500,997,2,5,444,333,750,0.00799198,0.483357,1
olm500,500,997,2,5,456,333,750,0.00799198,0.432622,1
olm500,500,997,2,5,460,333,750,0.00799198,0.408574,1
olm500,500,997,2,5,448,333,750,0.00799198,0.472829,1
olm500,500,997,2,5,464,333,750,0.00799198,0.393144,1
