graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__511,511,1425,0,12,593,157,904,0.0109359,0.604361,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.441151,1
lns__511,511,1425,0,12,600,157,904,0.0109359,0.500253,1
lns__511,511,1425,0,12,587,157,904,0.0109359,0.551148,1
lns__511,511,1425,0,12,592,157,904,0.0109359,0.693373,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.445325,1
lns__511,511,1425,0,12,604,157,904,0.0109359,0.464726,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.45491,1
lns__511,511,1425,0,12,596,157,904,0.0109359,0.481647,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.470061,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.445696,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.434578,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.424076,1
lns__511,511,1425,0,12,590,157,904,0.0109359,0.614352,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.426758,1
