graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh768,768,1322,1,13,991,219,1344,0.00448854,4.32799,1
qh768,768,1322,1,13,990,219,1344,0.00448854,5.2744,1
qh768,768,1322,1,13,991,219,1344,0.00448854,4.82696,1
qh768,768,1322,1,13,987,219,1344,0.00448854,5.36291,1
qh768,768,1322,1,13,990,219,1344,0.00448854,5.51038,1
qh768,768,1322,1,13,990,219,1344,0.00448854,5.11822,1
qh768,768,1322,1,13,991,219,1344,0.00448854,5.5998,1
qh768,768,1322,1,13,977,219,1344,0.00448854,6.74884,1
qh768,768,1322,1,13,989,219,1344,0.00448854,5.19688,1
qh768,768,1322,1,13,992,219,1344,0.00448854,5.79954,1
qh768,768,1322,1,13,982,219,1344,0.00448854,6.54624,1
qh768,768,1322,1,13,990,219,1344,0.00448854,4.96998,1
qh768,768,1322,1,13,983,219,1344,0.00448854,5.43911,1
qh768,768,1322,1,13,989,219,1344,0.00448854,5.31714,1
qh768,768,1322,1,13,981,219,1344,0.00448854,5.58797,1
