graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0239852,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0248937,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0241111,1
lnsp_131,131,275,0,12,191,40,239,0.0322959,0.0306175,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0254414,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0272673,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0268373,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0260232,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0242695,1
lnsp_131,131,275,0,12,195,40,239,0.0322959,0.0311283,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0248478,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0242658,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0246781,1
lnsp_131,131,275,0,12,187,40,239,0.0322959,0.033702,1
lnsp_131,131,275,0,12,199,40,239,0.0322959,0.0244804,1
