graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_a,207,557,0,12,217,63,312,0.0261245,0.145239,1
impcol_a,207,557,0,12,227,63,312,0.0261245,0.101688,1
impcol_a,207,557,0,12,213,63,312,0.0261245,0.120347,1
impcol_a,207,557,0,12,227,63,312,0.0261245,0.10684,1
impcol_a,207,557,0,12,227,63,312,0.0261245,0.110015,1
impcol_a,207,557,0,12,218,63,312,0.0261245,0.154213,1
impcol_a,207,557,0,12,208,63,312,0.0261245,0.172237,1
impcol_a,207,557,0,12,217,63,312,0.0261245,0.182443,1
impcol_a,207,557,0,12,227,63,312,0.0261245,0.115732,1
impcol_a,207,557,0,12,227,63,312,0.0261245,0.0950066,1
impcol_a,207,557,0,12,227,63,312,0.0261245,0.100747,1
impcol_a,207,557,0,12,214,63,312,0.0261245,0.290601,1
impcol_a,207,557,0,12,217,63,312,0.0261245,0.191204,1
impcol_a,207,557,0,12,227,63,312,0.0261245,0.109223,1
impcol_a,207,557,0,12,225,63,312,0.0261245,0.113876,1
