graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__162,162,510,1,8,130,72,283,0.0391074,0.055143,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0472887,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.049435,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.053661,1
dwt__162,162,510,1,8,129,72,283,0.0391074,0.0900267,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.054062,1
dwt__162,162,510,1,8,126,72,283,0.0391074,0.0617752,1
dwt__162,162,510,1,8,127,72,283,0.0391074,0.0492419,1
dwt__162,162,510,1,8,128,72,283,0.0391074,0.0556852,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.049251,1
dwt__162,162,510,1,8,129,72,283,0.0391074,0.0568268,1
dwt__162,162,510,1,8,129,72,283,0.0391074,0.0584413,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0462033,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0501981,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0458451,1
