graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___72,72,75,1,4,103,57,126,0.0293427,0.0131671,1
dwt___72,72,75,1,4,107,57,126,0.0293427,0.00853055,1
dwt___72,72,75,1,4,104,57,126,0.0293427,0.015689,1
dwt___72,72,75,1,4,104,57,126,0.0293427,0.0122328,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.0127078,1
dwt___72,72,75,1,4,104,57,126,0.0293427,0.0149318,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.00960938,1
dwt___72,72,75,1,4,109,57,126,0.0293427,0.00821942,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.0112881,1
dwt___72,72,75,1,4,100,57,126,0.0293427,0.011738,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0116485,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0126672,1
dwt___72,72,75,1,4,103,57,126,0.0293427,0.00869652,1
dwt___72,72,75,1,4,103,57,126,0.0293427,0.0092936,1
dwt___72,72,75,1,4,100,57,126,0.0293427,0.0124947,1
