graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
utm300,300,2191,1,32,166,36,525,0.0488517,0.336418,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.328021,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.30523,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.310225,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.300935,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.328457,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.328745,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.365261,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.351849,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.328948,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.336613,1
utm300,300,2191,1,32,164,36,525,0.0488517,0.385158,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.337085,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.320913,1
utm300,300,2191,1,32,164,36,525,0.0488517,0.336071,1
