graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash85,85,219,2,9,79,34,127,0.0613445,0.0160187,1
ash85,85,219,2,9,77,34,127,0.0613445,0.0280722,1
ash85,85,219,2,9,78,34,127,0.0613445,0.0192799,1
ash85,85,219,2,9,79,34,127,0.0613445,0.0161894,1
ash85,85,219,2,9,79,34,127,0.0613445,0.0149432,1
ash85,85,219,2,9,77,34,127,0.0613445,0.0266066,1
ash85,85,219,2,9,75,34,127,0.0613445,0.0256628,1
ash85,85,219,2,9,78,34,127,0.0613445,0.018297,1
ash85,85,219,2,9,79,34,127,0.0613445,0.0141036,1
ash85,85,219,2,9,77,34,127,0.0613445,0.0219792,1
ash85,85,219,2,9,79,34,127,0.0613445,0.0137177,1
ash85,85,219,2,9,77,34,127,0.0613445,0.0141661,1
ash85,85,219,2,9,79,34,127,0.0613445,0.0142874,1
ash85,85,219,2,9,79,34,127,0.0613445,0.0149965,1
ash85,85,219,2,9,79,34,127,0.0613445,0.0145397,1
