graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck104,104,444,5,9,52,41,156,0.0828977,0.0307827,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0276314,1
ck104,104,444,5,9,52,41,156,0.0828977,0.0384951,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0274961,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0276205,1
ck104,104,444,5,9,52,41,156,0.0828977,0.0320757,1
ck104,104,444,5,9,52,41,156,0.0828977,0.0321025,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0275698,1
ck104,104,444,5,9,52,41,156,0.0828977,0.0290454,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0266551,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0263601,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0263307,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0264669,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0266168,1
ck104,104,444,5,9,52,41,156,0.0828977,0.0250582,1
