graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__234,234,300,1,9,255,93,399,0.0110047,0.111941,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0881619,1
dwt__234,234,300,1,9,258,93,399,0.0110047,0.0798077,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0914881,1
dwt__234,234,300,1,9,257,93,399,0.0110047,0.0848369,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0888216,1
dwt__234,234,300,1,9,257,93,399,0.0110047,0.0855526,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0896445,1
dwt__234,234,300,1,9,257,93,399,0.0110047,0.0877756,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0982887,1
dwt__234,234,300,1,9,258,93,399,0.0110047,0.0826753,1
dwt__234,234,300,1,9,258,93,399,0.0110047,0.146722,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0901606,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0923902,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0900338,1
