graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
blckhole,2132,6370,0,19,1721,426,3214,0.00280413,65.9376,1
blckhole,2132,6370,0,19,1744,426,3214,0.00280413,61.6193,1
blckhole,2132,6370,0,19,1718,426,3214,0.00280413,56.8276,1
blckhole,2132,6370,0,19,1761,426,3214,0.00280413,42.1123,1
blckhole,2132,6370,0,19,1712,426,3214,0.00280413,113.901,1
blckhole,2132,6370,0,19,1731,426,3214,0.00280413,70.8156,1
blckhole,2132,6370,0,19,1708,426,3214,0.00280413,113.953,1
blckhole,2132,6370,0,19,1729,426,3214,0.00280413,69.282,1
blckhole,2132,6370,0,19,1769,426,3214,0.00280413,94.5278,1
blckhole,2132,6370,0,19,1725,426,3214,0.00280413,89.595,1
blckhole,2132,6370,0,19,1722,426,3214,0.00280413,113.879,1
blckhole,2132,6370,0,19,1727,426,3214,0.00280413,76.922,1
blckhole,2132,6370,0,19,1722,426,3214,0.00280413,102.913,1
blckhole,2132,6370,0,19,1724,426,3214,0.00280413,90.6294,1
blckhole,2132,6370,0,19,1726,426,3214,0.00280413,98.368,1
