graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk03,112,264,3,5,88,74,168,0.042471,0.034007,1
bcsstk03,112,264,3,5,94,74,168,0.042471,0.0255895,1
bcsstk03,112,264,3,5,104,74,168,0.042471,0.0238729,1
bcsstk03,112,264,3,5,104,74,168,0.042471,0.0251378,1
bcsstk03,112,264,3,5,98,74,168,0.042471,0.0269619,1
bcsstk03,112,264,3,5,104,74,168,0.042471,0.0230707,1
bcsstk03,112,264,3,5,102,74,168,0.042471,0.0306595,1
bcsstk03,112,264,3,5,100,74,168,0.042471,0.0226395,1
bcsstk03,112,264,3,5,104,74,168,0.042471,0.0237029,1
bcsstk03,112,264,3,5,92,74,168,0.042471,0.0360268,1
bcsstk03,112,264,3,5,96,74,168,0.042471,0.0256144,1
bcsstk03,112,264,3,5,100,74,168,0.042471,0.0243196,1
bcsstk03,112,264,3,5,104,74,168,0.042471,0.0215624,1
bcsstk03,112,264,3,5,96,74,168,0.042471,0.0270295,1
bcsstk03,112,264,3,5,101,74,168,0.042471,0.0240789,1
