graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0300,236,2847,8,61,36,15,354,0.102669,0.236969,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.233224,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.233319,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.233211,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.233485,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.232477,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.232556,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.2349,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.231866,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.2323,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.233119,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.233573,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.232962,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.233346,1
e05r0300,236,2847,8,61,36,15,354,0.102669,0.229323,1
