graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam2,600,6580,15,27,187,85,900,0.0366166,2.65335,1
steam2,600,6580,15,27,180,85,900,0.0366166,2.34976,1
steam2,600,6580,15,27,200,85,900,0.0366166,1.89803,1
steam2,600,6580,15,27,196,85,900,0.0366166,1.89575,1
steam2,600,6580,15,27,171,85,900,0.0366166,3.0343,1
steam2,600,6580,15,27,180,85,900,0.0366166,1.94666,1
steam2,600,6580,15,27,208,85,900,0.0366166,1.71715,1
steam2,600,6580,15,27,184,85,900,0.0366166,1.95844,1
steam2,600,6580,15,27,204,85,900,0.0366166,1.92325,1
steam2,600,6580,15,27,208,85,900,0.0366166,1.94513,1
steam2,600,6580,15,27,244,85,900,0.0366166,2.18818,1
steam2,600,6580,15,27,188,85,900,0.0366166,1.92528,1
steam2,600,6580,15,27,210,85,900,0.0366166,3.79735,1
steam2,600,6580,15,27,204,85,900,0.0366166,2.23612,1
steam2,600,6580,15,27,216,85,900,0.0366166,2.19454,1
