graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck656,656,1628,1,9,675,262,1148,0.00757773,3.98026,1
ck656,656,1628,1,9,683,262,1148,0.00757773,2.58975,1
ck656,656,1628,1,9,677,262,1148,0.00757773,2.33399,1
ck656,656,1628,1,9,668,262,1148,0.00757773,4.59483,1
ck656,656,1628,1,9,679,262,1148,0.00757773,1.1509,1
ck656,656,1628,1,9,674,262,1148,0.00757773,2.59225,1
ck656,656,1628,1,9,678,262,1148,0.00757773,4.10735,1
ck656,656,1628,1,9,673,262,1148,0.00757773,3.01873,1
ck656,656,1628,1,9,660,262,1148,0.00757773,2.40972,1
ck656,656,1628,1,9,671,262,1148,0.00757773,4.07207,1
ck656,656,1628,1,9,661,262,1148,0.00757773,4.06635,1
ck656,656,1628,1,9,664,262,1148,0.00757773,5.11013,1
ck656,656,1628,1,9,661,262,1148,0.00757773,1.61092,1
ck656,656,1628,1,9,667,262,1148,0.00757773,3.77012,1
ck656,656,1628,1,9,670,262,1148,0.00757773,3.18304,1
