graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ibm32,32,90,3,11,30,10,48,0.181452,0.00262552,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00272958,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00314511,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00271747,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00268901,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00271066,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00270868,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00341848,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00271272,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00278067,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00277299,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00287331,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00289071,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00269135,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00274739,1
