graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam3,80,424,7,11,33,26,120,0.134177,0.0242424,1
steam3,80,424,7,11,36,26,120,0.134177,0.0245906,1
steam3,80,424,7,11,32,26,120,0.134177,0.0258392,1
steam3,80,424,7,11,36,26,120,0.134177,0.0236475,1
steam3,80,424,7,11,33,26,120,0.134177,0.0227773,1
steam3,80,424,7,11,36,26,120,0.134177,0.0236704,1
steam3,80,424,7,11,32,26,120,0.134177,0.0227594,1
steam3,80,424,7,11,32,26,120,0.134177,0.0227577,1
steam3,80,424,7,11,32,26,120,0.134177,0.0263646,1
steam3,80,424,7,11,33,26,120,0.134177,0.0230488,1
steam3,80,424,7,11,32,26,120,0.134177,0.022584,1
steam3,80,424,7,11,32,26,120,0.134177,0.0269163,1
steam3,80,424,7,11,32,26,120,0.134177,0.0237385,1
steam3,80,424,7,11,36,26,120,0.134177,0.0236332,1
steam3,80,424,7,11,32,26,120,0.134177,0.0249813,1
