graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.72636,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.70906,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.55072,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.62149,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.77341,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.79892,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.58174,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.18948,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.09603,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.38557,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.64228,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.50955,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.84365,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,4.10676,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,3.68708,1
