graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,59,28,220,0.107259,0.077169,1
lund_a,147,1151,4,20,60,28,220,0.107259,0.0874529,1
lund_a,147,1151,4,20,62,28,220,0.107259,0.0795985,1
lund_a,147,1151,4,20,61,28,220,0.107259,0.0835898,1
lund_a,147,1151,4,20,65,28,220,0.107259,0.0838567,1
lund_a,147,1151,4,20,59,28,220,0.107259,0.0846435,1
lund_a,147,1151,4,20,56,28,220,0.107259,0.0821921,1
lund_a,147,1151,4,20,65,28,220,0.107259,0.0852902,1
lund_a,147,1151,4,20,62,28,220,0.107259,0.078204,1
lund_a,147,1151,4,20,58,28,220,0.107259,0.185225,1
lund_a,147,1151,4,20,59,28,220,0.107259,0.0879281,1
lund_a,147,1151,4,20,54,28,220,0.107259,0.114846,1
lund_a,147,1151,4,20,55,28,220,0.107259,0.107386,1
lund_a,147,1151,4,20,59,28,220,0.107259,0.077853,1
lund_a,147,1151,4,20,66,28,220,0.107259,0.0836014,1
