graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity04,317,4237,8,61,36,20,475,0.0845945,0.399135,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.381526,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.387407,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.382463,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.380462,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.380046,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.38452,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.380194,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.381278,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.381462,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.380499,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.384809,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.381158,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.382072,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.380697,1
