graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity01,317,4237,8,61,40,20,475,0.0845945,0.411185,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.396429,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.386858,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.393143,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.397761,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.398631,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.395954,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.394093,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.399641,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.397919,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.400677,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.399776,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.400105,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.398211,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.400069,1
