graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos3,960,7442,5,17,389,213,1440,0.016167,4.58632,1
nos3,960,7442,5,17,362,213,1440,0.016167,5.07369,1
nos3,960,7442,5,17,382,213,1440,0.016167,4.92734,1
nos3,960,7442,5,17,373,213,1440,0.016167,5.48838,1
nos3,960,7442,5,17,358,213,1440,0.016167,6.10544,1
nos3,960,7442,5,17,355,213,1440,0.016167,5.47519,1
nos3,960,7442,5,17,384,213,1440,0.016167,4.43194,1
nos3,960,7442,5,17,371,213,1440,0.016167,5.57948,1
nos3,960,7442,5,17,370,213,1440,0.016167,4.97258,1
nos3,960,7442,5,17,386,213,1440,0.016167,5.08424,1
nos3,960,7442,5,17,361,213,1440,0.016167,8.65431,1
nos3,960,7442,5,17,374,213,1440,0.016167,4.72409,1
nos3,960,7442,5,17,380,213,1440,0.016167,4.45719,1
nos3,960,7442,5,17,368,213,1440,0.016167,7.87334,1
nos3,960,7442,5,17,368,213,1440,0.016167,5.81068,1
