graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_d,425,1267,2,15,407,106,637,0.0140622,1.19829,1
impcol_d,425,1267,2,15,413,106,637,0.0140622,0.536987,1
impcol_d,425,1267,2,15,415,106,637,0.0140622,0.573141,1
impcol_d,425,1267,2,15,419,106,637,0.0140622,0.639657,1
impcol_d,425,1267,2,15,404,106,637,0.0140622,1.23661,1
impcol_d,425,1267,2,15,420,106,637,0.0140622,1.07072,1
impcol_d,425,1267,2,15,414,106,637,0.0140622,1.15562,1
impcol_d,425,1267,2,15,397,106,637,0.0140622,1.03805,1
impcol_d,425,1267,2,15,407,106,637,0.0140622,0.595783,1
impcol_d,425,1267,2,15,422,106,637,0.0140622,0.626521,1
impcol_d,425,1267,2,15,410,106,637,0.0140622,0.660887,1
impcol_d,425,1267,2,15,410,106,637,0.0140622,0.845258,1
impcol_d,425,1267,2,15,421,106,637,0.0140622,0.729397,1
impcol_d,425,1267,2,15,405,106,637,0.0140622,0.694819,1
impcol_d,425,1267,2,15,406,106,637,0.0140622,0.648155,1
