graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk02,66,2145,65,65,4,4,99,1,0.0622385,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0297214,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0549564,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0250096,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0298409,1
bcsstk02,66,2145,65,65,4,4,99,1,0.00927942,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0154996,1
bcsstk02,66,2145,65,65,4,4,99,1,0.055592,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0865241,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0306297,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0549082,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0226644,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0514711,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0588155,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0891983,1
