graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__492,492,1332,2,10,412,178,737,0.0110278,0.605739,1
dwt__492,492,1332,2,10,406,178,737,0.0110278,0.601646,1
dwt__492,492,1332,2,10,410,178,737,0.0110278,0.588982,1
dwt__492,492,1332,2,10,412,178,737,0.0110278,0.57961,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.562955,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.548176,1
dwt__492,492,1332,2,10,413,178,737,0.0110278,0.62968,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.587713,1
dwt__492,492,1332,2,10,398,178,737,0.0110278,0.673078,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.588823,1
dwt__492,492,1332,2,10,409,178,737,0.0110278,0.58364,1
dwt__492,492,1332,2,10,409,178,737,0.0110278,0.608515,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.563182,1
dwt__492,492,1332,2,10,404,178,737,0.0110278,0.616964,1
dwt__492,492,1332,2,10,414,178,737,0.0110278,0.589712,1
