graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__161,161,608,5,16,112,37,241,0.047205,0.0973534,1
can__161,161,608,5,16,109,37,241,0.047205,0.056941,1
can__161,161,608,5,16,109,37,241,0.047205,0.0709941,1
can__161,161,608,5,16,107,37,241,0.047205,0.102297,1
can__161,161,608,5,16,109,37,241,0.047205,0.069958,1
can__161,161,608,5,16,105,37,241,0.047205,0.0884835,1
can__161,161,608,5,16,106,37,241,0.047205,0.0591147,1
can__161,161,608,5,16,112,37,241,0.047205,0.0579317,1
can__161,161,608,5,16,109,37,241,0.047205,0.0641157,1
can__161,161,608,5,16,106,37,241,0.047205,0.112021,1
can__161,161,608,5,16,112,37,241,0.047205,0.0951531,1
can__161,161,608,5,16,113,37,241,0.047205,0.0690758,1
can__161,161,608,5,16,112,37,241,0.047205,0.0914451,1
can__161,161,608,5,16,104,37,241,0.047205,0.0714495,1
can__161,161,608,5,16,112,37,241,0.047205,0.0983708,1
