graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star1-order25,25,24,1,24,4,4,43,0.08,0.00069517,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000695796,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000629496,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000689965,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000703127,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000641329,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000681569,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000671467,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000635609,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000698983,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000680217,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000654961,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000680788,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000698176,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000673433,1
