graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree5_order125,125,124,1,7,229,62,218,0.016,0.0168328,1
tree5_order125,125,124,1,7,233,62,218,0.016,0.0131581,1
tree5_order125,125,124,1,7,229,62,218,0.016,0.0149499,1
tree5_order125,125,124,1,7,229,62,218,0.016,0.0154217,1
tree5_order125,125,124,1,7,229,62,218,0.016,0.0154837,1
tree5_order125,125,124,1,7,232,62,218,0.016,0.015203,1
tree5_order125,125,124,1,7,228,62,218,0.016,0.0147539,1
tree5_order125,125,124,1,7,227,62,218,0.016,0.0139727,1
tree5_order125,125,124,1,7,230,62,218,0.016,0.0128787,1
tree5_order125,125,124,1,7,231,62,218,0.016,0.0151196,1
tree5_order125,125,124,1,7,227,62,218,0.016,0.0163778,1
tree5_order125,125,124,1,7,222,62,218,0.016,0.0159003,1
tree5_order125,125,124,1,7,237,62,218,0.016,0.017838,1
tree5_order125,125,124,1,7,227,62,218,0.016,0.0151297,1
tree5_order125,125,124,1,7,229,62,218,0.016,0.01311,1
