graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree6_order150,150,149,1,8,270,66,262,0.0133333,0.0169517,1
tree6_order150,150,149,1,8,273,66,262,0.0133333,0.0212735,1
tree6_order150,150,149,1,8,263,66,262,0.0133333,0.036739,1
tree6_order150,150,149,1,8,274,66,262,0.0133333,0.0222388,1
tree6_order150,150,149,1,8,266,66,262,0.0133333,0.0296106,1
tree6_order150,150,149,1,8,275,66,262,0.0133333,0.0217719,1
tree6_order150,150,149,1,8,274,66,262,0.0133333,0.0208585,1
tree6_order150,150,149,1,8,276,66,262,0.0133333,0.0222705,1
tree6_order150,150,149,1,8,276,66,262,0.0133333,0.020959,1
tree6_order150,150,149,1,8,277,66,262,0.0133333,0.0200243,1
tree6_order150,150,149,1,8,277,66,262,0.0133333,0.020699,1
tree6_order150,150,149,1,8,277,66,262,0.0133333,0.0265601,1
tree6_order150,150,149,1,8,275,66,262,0.0133333,0.0237003,1
tree6_order150,150,149,1,8,275,66,262,0.0133333,0.0188247,1
tree6_order150,150,149,1,8,274,66,262,0.0133333,0.0209862,1
