graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str____0,363,2446,1,41,374,34,635,0.0372281,0.423009,1
str____0,363,2446,1,41,413,34,635,0.0372281,0.402884,1
str____0,363,2446,1,41,429,34,635,0.0372281,0.450585,1
str____0,363,2446,1,41,440,34,635,0.0372281,0.508963,1
str____0,363,2446,1,41,425,34,635,0.0372281,0.644072,1
str____0,363,2446,1,41,397,34,635,0.0372281,0.60934,1
str____0,363,2446,1,41,414,34,635,0.0372281,0.47468,1
str____0,363,2446,1,41,446,34,635,0.0372281,0.81736,1
str____0,363,2446,1,41,365,34,635,0.0372281,1.3369,1
str____0,363,2446,1,41,394,34,635,0.0372281,0.479399,1
str____0,363,2446,1,41,400,34,635,0.0372281,0.794886,1
str____0,363,2446,1,41,411,34,635,0.0372281,0.454103,1
str____0,363,2446,1,41,369,34,635,0.0372281,0.545933,1
str____0,363,2446,1,41,351,34,635,0.0372281,0.609395,1
str____0,363,2446,1,41,461,34,635,0.0372281,0.307108,1
