graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gent113,113,549,0,26,127,16,183,0.0867573,0.0213281,1
gent113,113,549,0,26,110,16,183,0.0867573,0.0157066,1
gent113,113,549,0,26,133,16,183,0.0867573,0.0181331,1
gent113,113,549,0,26,128,16,183,0.0867573,0.0217361,1
gent113,113,549,0,26,133,16,183,0.0867573,0.0229858,1
gent113,113,549,0,26,125,16,183,0.0867573,0.0170845,1
gent113,113,549,0,26,135,16,183,0.0867573,0.0151057,1
gent113,113,549,0,26,132,16,183,0.0867573,0.0144567,1
gent113,113,549,0,26,125,16,183,0.0867573,0.0187333,1
gent113,113,549,0,26,131,16,183,0.0867573,0.0172491,1
gent113,113,549,0,26,118,16,183,0.0867573,0.014828,1
gent113,113,549,0,26,124,16,183,0.0867573,0.0113053,1
gent113,113,549,0,26,134,16,183,0.0867573,0.0103392,1
gent113,113,549,0,26,139,16,183,0.0867573,0.0124531,1
gent113,113,549,0,26,133,16,183,0.0867573,0.0171779,1
