graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0000,236,2847,8,61,110,15,354,0.102669,0.280975,1
e05r0000,236,2847,8,61,126,15,354,0.102669,0.242747,1
e05r0000,236,2847,8,61,143,15,354,0.102669,0.210155,1
e05r0000,236,2847,8,61,128,15,354,0.102669,0.192256,1
e05r0000,236,2847,8,61,168,15,354,0.102669,0.219523,1
e05r0000,236,2847,8,61,164,15,354,0.102669,0.245207,1
e05r0000,236,2847,8,61,85,15,354,0.102669,0.178572,1
e05r0000,236,2847,8,61,149,15,354,0.102669,0.222111,1
e05r0000,236,2847,8,61,119,15,354,0.102669,0.252752,1
e05r0000,236,2847,8,61,122,15,354,0.102669,0.22571,1
e05r0000,236,2847,8,61,120,15,354,0.102669,0.194481,1
e05r0000,236,2847,8,61,119,15,354,0.102669,0.211888,1
e05r0000,236,2847,8,61,93,15,354,0.102669,0.174541,1
e05r0000,236,2847,8,61,104,15,354,0.102669,0.160094,1
e05r0000,236,2847,8,61,106,15,354,0.102669,0.222229,1
