graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__419,419,1572,5,12,321,128,628,0.0179511,0.411709,1
dwt__419,419,1572,5,12,321,128,628,0.0179511,0.265077,1
dwt__419,419,1572,5,12,328,128,628,0.0179511,0.407687,1
dwt__419,419,1572,5,12,326,128,628,0.0179511,0.260161,1
dwt__419,419,1572,5,12,316,128,628,0.0179511,0.297361,1
dwt__419,419,1572,5,12,324,128,628,0.0179511,0.254692,1
dwt__419,419,1572,5,12,315,128,628,0.0179511,0.330352,1
dwt__419,419,1572,5,12,330,128,628,0.0179511,0.298659,1
dwt__419,419,1572,5,12,316,128,628,0.0179511,0.4409,1
dwt__419,419,1572,5,12,313,128,628,0.0179511,0.462243,1
dwt__419,419,1572,5,12,320,128,628,0.0179511,0.291372,1
dwt__419,419,1572,5,12,330,128,628,0.0179511,0.325368,1
dwt__419,419,1572,5,12,327,128,628,0.0179511,0.273153,1
dwt__419,419,1572,5,12,312,128,628,0.0179511,0.285402,1
dwt__419,419,1572,5,12,326,128,628,0.0179511,0.515494,1
