graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_541_3,541,2466,5,540,433,4,811,0.0168823,0.880863,1
fs_541_3,541,2466,5,540,448,4,811,0.0168823,1.18516,1
fs_541_3,541,2466,5,540,434,4,811,0.0168823,1.25063,1
fs_541_3,541,2466,5,540,457,4,811,0.0168823,1.08645,1
fs_541_3,541,2466,5,540,425,4,811,0.0168823,1.93365,1
fs_541_3,541,2466,5,540,432,4,811,0.0168823,1.74508,1
fs_541_3,541,2466,5,540,433,4,811,0.0168823,0.934366,1
fs_541_3,541,2466,5,540,448,4,811,0.0168823,0.771045,1
fs_541_3,541,2466,5,540,449,4,811,0.0168823,1.26807,1
fs_541_3,541,2466,5,540,420,4,811,0.0168823,1.12336,1
fs_541_3,541,2466,5,540,419,4,811,0.0168823,1.16055,1
fs_541_3,541,2466,5,540,425,4,811,0.0168823,1.70853,1
fs_541_3,541,2466,5,540,432,4,811,0.0168823,1.63188,1
fs_541_3,541,2466,5,540,421,4,811,0.0168823,0.906697,1
fs_541_3,541,2466,5,540,438,4,811,0.0168823,1.05567,1
