graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sstmodel,3345,9702,0,17,4294,743,6622,0.00173472,92.15,1
sstmodel,3345,9702,0,17,4295,743,6622,0.00173472,50.9576,1
sstmodel,3345,9702,0,17,4264,743,6622,0.00173472,50.314,1
sstmodel,3345,9702,0,17,4249,743,6622,0.00173472,54.3554,1
sstmodel,3345,9702,0,17,4286,743,6622,0.00173472,72.5239,1
sstmodel,3345,9702,0,17,4304,743,6622,0.00173472,71.1416,1
sstmodel,3345,9702,0,17,4279,743,6622,0.00173472,61.7192,1
sstmodel,3345,9702,0,17,4268,743,6622,0.00173472,117.435,1
sstmodel,3345,9702,0,17,4268,743,6622,0.00173472,50.2042,1
sstmodel,3345,9702,0,17,4273,743,6622,0.00173472,78.5969,1
sstmodel,3345,9702,0,17,4285,743,6622,0.00173472,51.4583,1
sstmodel,3345,9702,0,17,4286,743,6622,0.00173472,68.6297,1
sstmodel,3345,9702,0,17,4243,743,6622,0.00173472,48.3168,1
sstmodel,3345,9702,0,17,4259,743,6622,0.00173472,89.8955,1
sstmodel,3345,9702,0,17,4271,743,6622,0.00173472,58.0304,1
