graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__131,131,275,0,12,200,40,239,0.0322959,0.0154257,1
lns__131,131,275,0,12,218,40,239,0.0322959,0.0169211,1
lns__131,131,275,0,12,211,40,239,0.0322959,0.0147045,1
lns__131,131,275,0,12,198,40,239,0.0322959,0.01833,1
lns__131,131,275,0,12,208,40,239,0.0322959,0.0141729,1
lns__131,131,275,0,12,199,40,239,0.0322959,0.017036,1
lns__131,131,275,0,12,214,40,239,0.0322959,0.015746,1
lns__131,131,275,0,12,208,40,239,0.0322959,0.0138351,1
lns__131,131,275,0,12,199,40,239,0.0322959,0.0175079,1
lns__131,131,275,0,12,212,40,239,0.0322959,0.0183375,1
lns__131,131,275,0,12,219,40,239,0.0322959,0.0162702,1
lns__131,131,275,0,12,206,40,239,0.0322959,0.0154322,1
lns__131,131,275,0,12,204,40,239,0.0322959,0.0158891,1
lns__131,131,275,0,12,205,40,239,0.0322959,0.017875,1
lns__131,131,275,0,12,211,40,239,0.0322959,0.0172769,1
