graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
psmigr_1,3140,410781,5,2744,802,4,4710,0.0833526,417.672,1
psmigr_1,3140,410781,5,2744,820,4,4710,0.0833526,426.705,1
psmigr_1,3140,410781,5,2744,803,4,4710,0.0833526,513.063,1
psmigr_1,3140,410781,5,2744,810,4,4710,0.0833526,619.725,1
psmigr_1,3140,410781,5,2744,852,4,4710,0.0833526,319.445,1
psmigr_1,3140,410781,5,2744,863,4,4710,0.0833526,384.668,1
psmigr_1,3140,410781,5,2744,830,4,4710,0.0833526,578.133,1
psmigr_1,3140,410781,5,2744,861,4,4710,0.0833526,663.893,1
psmigr_1,3140,410781,5,2744,819,4,4710,0.0833526,360.469,1
psmigr_1,3140,410781,5,2744,837,4,4710,0.0833526,210.699,1
psmigr_1,3140,410781,5,2744,827,4,4710,0.0833526,245.966,1
psmigr_1,3140,410781,5,2744,821,4,4710,0.0833526,204.389,1
psmigr_1,3140,410781,5,2744,850,4,4710,0.0833526,257.897,1
psmigr_1,3140,410781,5,2744,848,4,4710,0.0833526,556.836,1
psmigr_1,3140,410781,5,2744,839,4,4710,0.0833526,411.353,1
