graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity04,317,4237,8,61,159,20,475,0.0845945,0.355129,1
cavity04,317,4237,8,61,154,20,475,0.0845945,0.498978,1
cavity04,317,4237,8,61,128,20,475,0.0845945,0.347063,1
cavity04,317,4237,8,61,148,20,475,0.0845945,0.336654,1
cavity04,317,4237,8,61,184,20,475,0.0845945,0.38713,1
cavity04,317,4237,8,61,160,20,475,0.0845945,0.362287,1
cavity04,317,4237,8,61,136,20,475,0.0845945,0.327721,1
cavity04,317,4237,8,61,144,20,475,0.0845945,0.392218,1
cavity04,317,4237,8,61,116,20,475,0.0845945,0.38999,1
cavity04,317,4237,8,61,166,20,475,0.0845945,0.360315,1
cavity04,317,4237,8,61,182,20,475,0.0845945,0.39693,1
cavity04,317,4237,8,61,148,20,475,0.0845945,0.324903,1
cavity04,317,4237,8,61,214,20,475,0.0845945,0.283863,1
cavity04,317,4237,8,61,162,20,475,0.0845945,0.331816,1
cavity04,317,4237,8,61,177,20,475,0.0845945,0.571239,1
