graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,37,9,91,0.135519,0.00381347,1
can___61,61,248,4,24,57,9,91,0.135519,0.00660815,1
can___61,61,248,4,24,43,9,91,0.135519,0.00499832,1
can___61,61,248,4,24,44,9,91,0.135519,0.00476025,1
can___61,61,248,4,24,39,9,91,0.135519,0.00510586,1
can___61,61,248,4,24,48,9,91,0.135519,0.0045159,1
can___61,61,248,4,24,49,9,91,0.135519,0.0060305,1
can___61,61,248,4,24,41,9,91,0.135519,0.00438889,1
can___61,61,248,4,24,52,9,91,0.135519,0.00543356,1
can___61,61,248,4,24,49,9,91,0.135519,0.0055263,1
can___61,61,248,4,24,47,9,91,0.135519,0.00568718,1
can___61,61,248,4,24,44,9,91,0.135519,0.00421565,1
can___61,61,248,4,24,44,9,91,0.135519,0.00451453,1
can___61,61,248,4,24,47,9,91,0.135519,0.00629435,1
can___61,61,248,4,24,42,9,91,0.135519,0.00463096,1
