graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
hor__131,434,2138,3,40,292,42,651,0.0227541,0.824574,1
hor__131,434,2138,3,40,308,42,651,0.0227541,0.363954,1
hor__131,434,2138,3,40,290,42,651,0.0227541,0.76333,1
hor__131,434,2138,3,40,293,42,651,0.0227541,0.737934,1
hor__131,434,2138,3,40,303,42,651,0.0227541,0.768703,1
hor__131,434,2138,3,40,295,42,651,0.0227541,0.404307,1
hor__131,434,2138,3,40,302,42,651,0.0227541,0.374676,1
hor__131,434,2138,3,40,303,42,651,0.0227541,0.564849,1
hor__131,434,2138,3,40,305,42,651,0.0227541,0.612819,1
hor__131,434,2138,3,40,306,42,651,0.0227541,0.397996,1
hor__131,434,2138,3,40,292,42,651,0.0227541,0.395047,1
hor__131,434,2138,3,40,295,42,651,0.0227541,0.517074,1
hor__131,434,2138,3,40,302,42,651,0.0227541,0.373165,1
hor__131,434,2138,3,40,289,42,651,0.0227541,0.635047,1
hor__131,434,2138,3,40,302,42,651,0.0227541,0.407792,1
