graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__229,229,774,2,12,193,70,343,0.0296484,0.077358,1
can__229,229,774,2,12,201,70,343,0.0296484,0.0783301,1
can__229,229,774,2,12,202,70,343,0.0296484,0.0644722,1
can__229,229,774,2,12,203,70,343,0.0296484,0.120815,1
can__229,229,774,2,12,201,70,343,0.0296484,0.0953825,1
can__229,229,774,2,12,200,70,343,0.0296484,0.0682451,1
can__229,229,774,2,12,205,70,343,0.0296484,0.158491,1
can__229,229,774,2,12,197,70,343,0.0296484,0.079909,1
can__229,229,774,2,12,193,70,343,0.0296484,0.0637931,1
can__229,229,774,2,12,198,70,343,0.0296484,0.0858319,1
can__229,229,774,2,12,177,70,343,0.0296484,0.102,1
can__229,229,774,2,12,198,70,343,0.0296484,0.0706753,1
can__229,229,774,2,12,202,70,343,0.0296484,0.0679553,1
can__229,229,774,2,12,196,70,343,0.0296484,0.117373,1
can__229,229,774,2,12,195,70,343,0.0296484,0.152138,1
