graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mbeause,492,36209,17,490,278,4,738,0.299778,1.57501,1
mbeause,492,36209,17,490,21,4,738,0.299778,7.40825,1
mbeause,492,36209,17,490,224,4,738,0.299778,2.50929,1
mbeause,492,36209,17,490,287,4,738,0.299778,1.99684,1
mbeause,492,36209,17,490,288,4,738,0.299778,2.96513,1
mbeause,492,36209,17,490,16,4,738,0.299778,5.82059,1
mbeause,492,36209,17,490,233,4,738,0.299778,2.90246,1
mbeause,492,36209,17,490,324,4,738,0.299778,1.6156,1
mbeause,492,36209,17,490,271,4,738,0.299778,1.38062,1
mbeause,492,36209,17,490,299,4,738,0.299778,2.00561,1
mbeause,492,36209,17,490,272,4,738,0.299778,2.05058,1
mbeause,492,36209,17,490,73,4,738,0.299778,0.884244,1
mbeause,492,36209,17,490,140,4,738,0.299778,2.52516,1
mbeause,492,36209,17,490,286,4,738,0.299778,2.16749,1
mbeause,492,36209,17,490,215,4,738,0.299778,4.40137,1
