graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__992,992,7876,7,17,400,220,1488,0.0160232,2.32681,1
dwt__992,992,7876,7,17,400,220,1488,0.0160232,2.60573,1
dwt__992,992,7876,7,17,388,220,1488,0.0160232,2.51702,1
dwt__992,992,7876,7,17,384,220,1488,0.0160232,2.53343,1
dwt__992,992,7876,7,17,408,220,1488,0.0160232,2.55036,1
dwt__992,992,7876,7,17,392,220,1488,0.0160232,2.6811,1
dwt__992,992,7876,7,17,392,220,1488,0.0160232,2.64266,1
dwt__992,992,7876,7,17,404,220,1488,0.0160232,2.58159,1
dwt__992,992,7876,7,17,404,220,1488,0.0160232,2.5809,1
dwt__992,992,7876,7,17,396,220,1488,0.0160232,2.36777,1
dwt__992,992,7876,7,17,416,220,1488,0.0160232,2.12613,1
dwt__992,992,7876,7,17,408,220,1488,0.0160232,2.42008,1
dwt__992,992,7876,7,17,404,220,1488,0.0160232,2.25933,1
dwt__992,992,7876,7,17,396,220,1488,0.0160232,2.47439,1
dwt__992,992,7876,7,17,396,220,1488,0.0160232,2.61109,1
