graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
shl__400,663,1709,2,425,815,6,994,0.00778754,2.34846,1
shl__400,663,1709,2,425,832,6,994,0.00778754,1.79991,1
shl__400,663,1709,2,425,809,6,994,0.00778754,1.57699,1
shl__400,663,1709,2,425,823,6,994,0.00778754,1.56922,1
shl__400,663,1709,2,425,821,6,994,0.00778754,2.16894,1
shl__400,663,1709,2,425,832,6,994,0.00778754,2.02148,1
shl__400,663,1709,2,425,829,6,994,0.00778754,1.36997,1
shl__400,663,1709,2,425,820,6,994,0.00778754,2.19526,1
shl__400,663,1709,2,425,820,6,994,0.00778754,2.16648,1
shl__400,663,1709,2,425,806,6,994,0.00778754,1.87675,1
shl__400,663,1709,2,425,819,6,994,0.00778754,1.58056,1
shl__400,663,1709,2,425,817,6,994,0.00778754,2.12831,1
shl__400,663,1709,2,425,840,6,994,0.00778754,2.14123,1
shl__400,663,1709,2,425,819,6,994,0.00778754,1.5529,1
shl__400,663,1709,2,425,831,6,994,0.00778754,1.58332,1
