graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__343,343,1092,2,8,345,152,514,0.018618,0.373059,1
gre__343,343,1092,2,8,345,152,514,0.018618,0.1893,1
gre__343,343,1092,2,8,378,152,514,0.018618,0.164488,1
gre__343,343,1092,2,8,371,152,514,0.018618,0.232075,1
gre__343,343,1092,2,8,392,152,514,0.018618,0.242108,1
gre__343,343,1092,2,8,362,152,514,0.018618,0.165114,1
gre__343,343,1092,2,8,359,152,514,0.018618,0.164604,1
gre__343,343,1092,2,8,351,152,514,0.018618,0.153595,1
gre__343,343,1092,2,8,379,152,514,0.018618,0.343953,1
gre__343,343,1092,2,8,380,152,514,0.018618,0.250113,1
gre__343,343,1092,2,8,382,152,514,0.018618,0.193614,1
gre__343,343,1092,2,8,390,152,514,0.018618,0.230135,1
gre__343,343,1092,2,8,375,152,514,0.018618,0.256685,1
gre__343,343,1092,2,8,388,152,514,0.018618,0.198282,1
gre__343,343,1092,2,8,390,152,514,0.018618,0.1487,1
