graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mcca,180,1680,3,63,166,11,270,0.104283,0.0551046,1
mcca,180,1680,3,63,180,11,270,0.104283,0.0643989,1
mcca,180,1680,3,63,165,11,270,0.104283,0.0731286,1
mcca,180,1680,3,63,178,11,270,0.104283,0.0629869,1
mcca,180,1680,3,63,173,11,270,0.104283,0.0596639,1
mcca,180,1680,3,63,159,11,270,0.104283,0.0705078,1
mcca,180,1680,3,63,161,11,270,0.104283,0.154151,1
mcca,180,1680,3,63,169,11,270,0.104283,0.0785829,1
mcca,180,1680,3,63,166,11,270,0.104283,0.0778456,1
mcca,180,1680,3,63,160,11,270,0.104283,0.0734197,1
mcca,180,1680,3,63,175,11,270,0.104283,0.0639474,1
mcca,180,1680,3,63,180,11,270,0.104283,0.0489023,1
mcca,180,1680,3,63,170,11,270,0.104283,0.0566395,1
mcca,180,1680,3,63,180,11,270,0.104283,0.067941,1
mcca,180,1680,3,63,173,11,270,0.104283,0.0681623,1
