graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash292,292,958,3,13,242,83,438,0.0225486,0.123354,1
ash292,292,958,3,13,252,83,438,0.0225486,0.142893,1
ash292,292,958,3,13,233,83,438,0.0225486,0.139841,1
ash292,292,958,3,13,240,83,438,0.0225486,0.20433,1
ash292,292,958,3,13,241,83,438,0.0225486,0.224623,1
ash292,292,958,3,13,231,83,438,0.0225486,0.20066,1
ash292,292,958,3,13,241,83,438,0.0225486,0.142562,1
ash292,292,958,3,13,230,83,438,0.0225486,0.119775,1
ash292,292,958,3,13,239,83,438,0.0225486,0.162465,1
ash292,292,958,3,13,241,83,438,0.0225486,0.288088,1
ash292,292,958,3,13,249,83,438,0.0225486,0.118856,1
ash292,292,958,3,13,237,83,438,0.0225486,0.109749,1
ash292,292,958,3,13,246,83,438,0.0225486,0.111273,1
ash292,292,958,3,13,238,83,438,0.0225486,0.109172,1
ash292,292,958,3,13,246,83,438,0.0225486,0.11552,1
