graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbs480a,480,16408,38,151,179,12,720,0.142728,1.76763,1
rbs480a,480,16408,38,151,227,12,720,0.142728,1.72262,1
rbs480a,480,16408,38,151,201,12,720,0.142728,2.37162,1
rbs480a,480,16408,38,151,211,12,720,0.142728,1.7248,1
rbs480a,480,16408,38,151,182,12,720,0.142728,2.83691,1
rbs480a,480,16408,38,151,146,12,720,0.142728,1.42468,1
rbs480a,480,16408,38,151,222,12,720,0.142728,2.30427,1
rbs480a,480,16408,38,151,222,12,720,0.142728,2.17225,1
rbs480a,480,16408,38,151,198,12,720,0.142728,1.70535,1
rbs480a,480,16408,38,151,180,12,720,0.142728,1.68754,1
rbs480a,480,16408,38,151,196,12,720,0.142728,1.99072,1
rbs480a,480,16408,38,151,240,12,720,0.142728,1.83699,1
rbs480a,480,16408,38,151,185,12,720,0.142728,1.93256,1
rbs480a,480,16408,38,151,196,12,720,0.142728,1.51301,1
rbs480a,480,16408,38,151,190,12,720,0.142728,1.73774,1
