graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pores_1,30,103,5,9,20,12,45,0.236782,0.00120276,1
pores_1,30,103,5,9,28,12,45,0.236782,0.000967001,1
pores_1,30,103,5,9,24,12,45,0.236782,0.00108414,1
pores_1,30,103,5,9,24,12,45,0.236782,0.0011032,1
pores_1,30,103,5,9,24,12,45,0.236782,0.00125976,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00123535,1
pores_1,30,103,5,9,32,12,45,0.236782,0.000904885,1
pores_1,30,103,5,9,24,12,45,0.236782,0.0011108,1
pores_1,30,103,5,9,24,12,45,0.236782,0.00114691,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00122457,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00129823,1
pores_1,30,103,5,9,20,12,45,0.236782,0.0012447,1
pores_1,30,103,5,9,24,12,45,0.236782,0.00105532,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00121114,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00120709,1
