graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__511,511,1425,0,12,652,157,904,0.0109359,0.547817,1
lns__511,511,1425,0,12,676,157,904,0.0109359,0.597631,1
lns__511,511,1425,0,12,638,157,904,0.0109359,0.937834,1
lns__511,511,1425,0,12,665,157,904,0.0109359,0.546144,1
lns__511,511,1425,0,12,658,157,904,0.0109359,0.447748,1
lns__511,511,1425,0,12,656,157,904,0.0109359,0.499794,1
lns__511,511,1425,0,12,670,157,904,0.0109359,0.418017,1
lns__511,511,1425,0,12,661,157,904,0.0109359,0.517156,1
lns__511,511,1425,0,12,650,157,904,0.0109359,0.363911,1
lns__511,511,1425,0,12,646,157,904,0.0109359,0.42314,1
lns__511,511,1425,0,12,670,157,904,0.0109359,0.417232,1
lns__511,511,1425,0,12,643,157,904,0.0109359,0.474613,1
lns__511,511,1425,0,12,654,157,904,0.0109359,0.392726,1
lns__511,511,1425,0,12,661,157,904,0.0109359,0.519833,1
lns__511,511,1425,0,12,642,157,904,0.0109359,0.424777,1
